Timestamps,Device,Message,Data
4.94,BMS,BMS_VOLTAGE,30.6586886229541
4.95,BMS,BMS_VOLTAGE,30.66002200073336
4.96,BMS,BMS_VOLTAGE,30.661355378512617
4.97,BMS,BMS_VOLTAGE,30.66268875629188
4.98,BMS,BMS_VOLTAGE,30.664022134071136
4.99,BMS,BMS_VOLTAGE,30.6653555118504
5.0,BMS,BMS_VOLTAGE,30.66668888962965
5.01,BMS,BMS_VOLTAGE,30.668022267408915
5.0200000000000005,BMS,BMS_VOLTAGE,30.669355645188173
5.03,BMS,BMS_VOLTAGE,30.670689022967437
5.04,BMS,BMS_VOLTAGE,30.67202240074669
5.05,BMS,BMS_VOLTAGE,30.673355778525952
5.0600000000000005,BMS,BMS_VOLTAGE,30.67468915630521
5.07,BMS,BMS_VOLTAGE,30.67602253408447
5.08,BMS,BMS_VOLTAGE,30.677355911863728
5.09,BMS,BMS_VOLTAGE,30.67868928964299
5.1000000000000005,BMS,BMS_VOLTAGE,30.680022667422246
5.11,BMS,BMS_VOLTAGE,30.681356045201507
5.12,BMS,BMS_VOLTAGE,30.682689422980765
5.13,BMS,BMS_VOLTAGE,30.684022800760022
5.14,BMS,BMS_VOLTAGE,30.685356178539283
5.15,BMS,BMS_VOLTAGE,30.686689556318544
5.16,BMS,BMS_VOLTAGE,30.6880229340978
5.17,BMS,BMS_VOLTAGE,30.689356311877063
5.18,BMS,BMS_VOLTAGE,30.69068968965632
5.19,BMS,BMS_VOLTAGE,30.69202306743558
5.2,BMS,BMS_VOLTAGE,30.69335644521484
5.21,BMS,BMS_VOLTAGE,30.6946898229941
5.22,BMS,BMS_VOLTAGE,30.69602320077336
5.23,BMS,BMS_VOLTAGE,30.69735657855262
5.24,BMS,BMS_VOLTAGE,30.69868995633188
5.25,BMS,BMS_VOLTAGE,30.700023334111137
5.26,BMS,BMS_VOLTAGE,30.7013567118904
5.2700000000000005,BMS,BMS_VOLTAGE,30.70269008966965
5.28,BMS,BMS_VOLTAGE,30.70402346744892
5.29,BMS,BMS_VOLTAGE,30.705356845228174
5.3,BMS,BMS_VOLTAGE,30.706690223007435
5.3100000000000005,BMS,BMS_VOLTAGE,30.70802360078669
5.32,BMS,BMS_VOLTAGE,30.709356978565957
5.33,BMS,BMS_VOLTAGE,30.71069035634521
5.34,BMS,BMS_VOLTAGE,30.71202373412447
5.3500000000000005,BMS,BMS_VOLTAGE,30.71335711190373
5.36,BMS,BMS_VOLTAGE,30.71469048968299
5.37,BMS,BMS_VOLTAGE,30.716023867462248
5.38,BMS,BMS_VOLTAGE,30.71735724524151
5.39,BMS,BMS_VOLTAGE,30.71869062302077
5.4,BMS,BMS_VOLTAGE,30.720024000800027
5.41,BMS,BMS_VOLTAGE,30.721357378579285
5.42,BMS,BMS_VOLTAGE,30.722690756358546
5.43,BMS,BMS_VOLTAGE,30.724024134137803
5.44,BMS,BMS_VOLTAGE,30.725357511917064
5.45,BMS,BMS_VOLTAGE,30.72669088969632
5.46,BMS,BMS_VOLTAGE,30.728024267475583
5.47,BMS,BMS_VOLTAGE,30.729357645254844
5.48,BMS,BMS_VOLTAGE,30.7306910230341
5.49,BMS,BMS_VOLTAGE,30.73202440081336
5.5,BMS,BMS_VOLTAGE,30.73335777859262
5.51,BMS,BMS_VOLTAGE,30.73469115637188
5.5200000000000005,BMS,BMS_VOLTAGE,30.736024534151134
5.53,BMS,BMS_VOLTAGE,30.7373579119304
5.54,BMS,BMS_VOLTAGE,30.738691289709656
5.55,BMS,BMS_VOLTAGE,30.74002466748892
5.5600000000000005,BMS,BMS_VOLTAGE,30.74135804526817
5.57,BMS,BMS_VOLTAGE,30.74269142304744
5.58,BMS,BMS_VOLTAGE,30.744024800826693
5.59,BMS,BMS_VOLTAGE,30.745358178605954
5.6000000000000005,BMS,BMS_VOLTAGE,30.74669155638521
5.61,BMS,BMS_VOLTAGE,30.748024934164476
5.62,BMS,BMS_VOLTAGE,30.74935831194373
5.63,BMS,BMS_VOLTAGE,30.75069168972299
5.64,BMS,BMS_VOLTAGE,30.75202506750225
5.65,BMS,BMS_VOLTAGE,30.75335844528151
5.66,BMS,BMS_VOLTAGE,30.754691823060767
5.67,BMS,BMS_VOLTAGE,30.75602520084003
5.68,BMS,BMS_VOLTAGE,30.75735857861929
5.69,BMS,BMS_VOLTAGE,30.758691956398547
5.7,BMS,BMS_VOLTAGE,30.760025334177804
5.71,BMS,BMS_VOLTAGE,30.761358711957065
5.72,BMS,BMS_VOLTAGE,30.762692089736326
5.73,BMS,BMS_VOLTAGE,30.764025467515584
5.74,BMS,BMS_VOLTAGE,30.765358845294845
5.75,BMS,BMS_VOLTAGE,30.766692223074102
5.76,BMS,BMS_VOLTAGE,30.768025600853363
5.7700000000000005,BMS,BMS_VOLTAGE,30.76935897863262
5.78,BMS,BMS_VOLTAGE,30.77069235641188
5.79,BMS,BMS_VOLTAGE,30.77202573419114
5.8,BMS,BMS_VOLTAGE,30.7733591119704
5.8100000000000005,BMS,BMS_VOLTAGE,30.774692489749658
5.82,BMS,BMS_VOLTAGE,30.77602586752892
5.83,BMS,BMS_VOLTAGE,30.777359245308176
5.84,BMS,BMS_VOLTAGE,30.77869262308744
5.8500000000000005,BMS,BMS_VOLTAGE,30.78002600086669
5.86,BMS,BMS_VOLTAGE,30.78135937864596
5.87,BMS,BMS_VOLTAGE,30.782692756425213
5.88,BMS,BMS_VOLTAGE,30.784026134204478
5.89,BMS,BMS_VOLTAGE,30.78535951198373
5.9,BMS,BMS_VOLTAGE,30.786692889762996
5.91,BMS,BMS_VOLTAGE,30.78802626754225
5.92,BMS,BMS_VOLTAGE,30.78935964532151
5.93,BMS,BMS_VOLTAGE,30.79069302310077
5.94,BMS,BMS_VOLTAGE,30.79202640088003
5.95,BMS,BMS_VOLTAGE,30.793359778659287
5.96,BMS,BMS_VOLTAGE,30.794693156438548
5.97,BMS,BMS_VOLTAGE,30.79602653421781
5.98,BMS,BMS_VOLTAGE,30.797359911997063
5.99,BMS,BMS_VOLTAGE,30.798693289776327
6.0,BMS,BMS_VOLTAGE,30.800026667555585
6.01,BMS,BMS_VOLTAGE,30.80136004533485
6.0200000000000005,BMS,BMS_VOLTAGE,30.802693423114103
6.03,BMS,BMS_VOLTAGE,30.804026800893364
6.04,BMS,BMS_VOLTAGE,30.805360178672625
6.05,BMS,BMS_VOLTAGE,30.806693556451883
6.0600000000000005,BMS,BMS_VOLTAGE,30.80802693423114
6.07,BMS,BMS_VOLTAGE,30.8093603120104
6.08,BMS,BMS_VOLTAGE,30.81069368978966
6.09,BMS,BMS_VOLTAGE,30.81202706756892
6.1000000000000005,BMS,BMS_VOLTAGE,30.813360445348177
6.11,BMS,BMS_VOLTAGE,30.81469382312744
6.12,BMS,BMS_VOLTAGE,30.816027200906696
6.13,BMS,BMS_VOLTAGE,30.81736057868596
6.140000000000001,BMS,BMS_VOLTAGE,30.81869395646521
6.15,BMS,BMS_VOLTAGE,30.820027334244475
6.16,BMS,BMS_VOLTAGE,30.821360712023733
6.17,BMS,BMS_VOLTAGE,30.822694089802997
6.18,BMS,BMS_VOLTAGE,30.82402746758225
6.19,BMS,BMS_VOLTAGE,30.825360845361512
6.2,BMS,BMS_VOLTAGE,30.82669422314077
6.21,BMS,BMS_VOLTAGE,30.82802760092003
6.22,BMS,BMS_VOLTAGE,30.82936097869929
6.23,BMS,BMS_VOLTAGE,30.83069435647855
6.24,BMS,BMS_VOLTAGE,30.83202773425781
6.25,BMS,BMS_VOLTAGE,30.833361112037068
6.26,BMS,BMS_VOLTAGE,30.83469448981633
6.2700000000000005,BMS,BMS_VOLTAGE,30.836027867595583
6.28,BMS,BMS_VOLTAGE,30.837361245374847
6.29,BMS,BMS_VOLTAGE,30.838694623154105
6.3,BMS,BMS_VOLTAGE,30.84002800093337
6.3100000000000005,BMS,BMS_VOLTAGE,30.841361378712623
6.32,BMS,BMS_VOLTAGE,30.842694756491884
6.33,BMS,BMS_VOLTAGE,30.84402813427114
6.34,BMS,BMS_VOLTAGE,30.845361512050403
6.3500000000000005,BMS,BMS_VOLTAGE,30.84669488982966
6.36,BMS,BMS_VOLTAGE,30.84802826760892
6.37,BMS,BMS_VOLTAGE,30.84936164538818
6.38,BMS,BMS_VOLTAGE,30.85069502316744
6.390000000000001,BMS,BMS_VOLTAGE,30.852028400946697
6.4,BMS,BMS_VOLTAGE,30.85336177872596
6.41,BMS,BMS_VOLTAGE,30.854695156505212
6.42,BMS,BMS_VOLTAGE,30.85602853428448
6.43,BMS,BMS_VOLTAGE,30.85736191206373
6.44,BMS,BMS_VOLTAGE,30.858695289842995
6.45,BMS,BMS_VOLTAGE,30.86002866762225
6.46,BMS,BMS_VOLTAGE,30.861362045401517
6.47,BMS,BMS_VOLTAGE,30.86269542318077
6.48,BMS,BMS_VOLTAGE,30.864028800960032
6.49,BMS,BMS_VOLTAGE,30.865362178739293
6.5,BMS,BMS_VOLTAGE,30.86669555651855
6.51,BMS,BMS_VOLTAGE,30.86802893429781
6.5200000000000005,BMS,BMS_VOLTAGE,30.86936231207707
6.53,BMS,BMS_VOLTAGE,30.87069568985633
6.54,BMS,BMS_VOLTAGE,30.872029067635587
6.55,BMS,BMS_VOLTAGE,30.87336244541485
6.5600000000000005,BMS,BMS_VOLTAGE,30.874695823194106
6.57,BMS,BMS_VOLTAGE,30.876029200973367
6.58,BMS,BMS_VOLTAGE,30.877362578752624
6.59,BMS,BMS_VOLTAGE,30.878695956531885
6.6000000000000005,BMS,BMS_VOLTAGE,30.880029334311143
6.61,BMS,BMS_VOLTAGE,30.881362712090404
6.62,BMS,BMS_VOLTAGE,30.88269608986966
6.63,BMS,BMS_VOLTAGE,30.88402946764892
6.640000000000001,BMS,BMS_VOLTAGE,30.88536284542818
6.65,BMS,BMS_VOLTAGE,30.88669622320744
6.66,BMS,BMS_VOLTAGE,30.888029600986695
6.67,BMS,BMS_VOLTAGE,30.88936297876596
6.68,BMS,BMS_VOLTAGE,30.890696356545217
6.69,BMS,BMS_VOLTAGE,30.89202973432448
6.7,BMS,BMS_VOLTAGE,30.89336311210373
6.71,BMS,BMS_VOLTAGE,30.894696489883
6.72,BMS,BMS_VOLTAGE,30.896029867662257
6.73,BMS,BMS_VOLTAGE,30.897363245441515
6.74,BMS,BMS_VOLTAGE,30.898696623220776
6.75,BMS,BMS_VOLTAGE,30.900030001000037
6.76,BMS,BMS_VOLTAGE,30.90136337877929
6.7700000000000005,BMS,BMS_VOLTAGE,30.90269675655855
6.78,BMS,BMS_VOLTAGE,30.904030134337813
6.79,BMS,BMS_VOLTAGE,30.90536351211707
6.8,BMS,BMS_VOLTAGE,30.90669688989633
6.8100000000000005,BMS,BMS_VOLTAGE,30.90803026767559
6.82,BMS,BMS_VOLTAGE,30.90936364545485
6.83,BMS,BMS_VOLTAGE,30.910697023234107
6.84,BMS,BMS_VOLTAGE,30.912030401013368
6.8500000000000005,BMS,BMS_VOLTAGE,30.913363778792625
6.86,BMS,BMS_VOLTAGE,30.914697156571886
6.87,BMS,BMS_VOLTAGE,30.916030534351144
6.88,BMS,BMS_VOLTAGE,30.917363912130405
6.890000000000001,BMS,BMS_VOLTAGE,30.918697289909662
6.9,BMS,BMS_VOLTAGE,30.920030667688923
6.91,BMS,BMS_VOLTAGE,30.92136404546818
6.92,BMS,BMS_VOLTAGE,30.92269742324744
6.93,BMS,BMS_VOLTAGE,30.9240308010267
6.94,BMS,BMS_VOLTAGE,30.92536417880596
6.95,BMS,BMS_VOLTAGE,30.926697556585214
6.96,BMS,BMS_VOLTAGE,30.92803093436448
6.97,BMS,BMS_VOLTAGE,30.92936431214374
6.98,BMS,BMS_VOLTAGE,30.930697689923
6.99,BMS,BMS_VOLTAGE,30.93203106770226
7.0,BMS,BMS_VOLTAGE,30.93336444548152
7.01,BMS,BMS_VOLTAGE,30.934697823260777
7.0200000000000005,BMS,BMS_VOLTAGE,30.936031201040034
7.03,BMS,BMS_VOLTAGE,30.93736457881929
7.04,BMS,BMS_VOLTAGE,30.938697956598556
7.05,BMS,BMS_VOLTAGE,30.940031334377814
7.0600000000000005,BMS,BMS_VOLTAGE,30.94136471215707
7.07,BMS,BMS_VOLTAGE,30.94269808993633
7.08,BMS,BMS_VOLTAGE,30.94403146771559
7.09,BMS,BMS_VOLTAGE,30.94536484549485
7.1000000000000005,BMS,BMS_VOLTAGE,30.946698223274108
7.11,BMS,BMS_VOLTAGE,30.94803160105337
7.12,BMS,BMS_VOLTAGE,30.949364978832627
7.13,BMS,BMS_VOLTAGE,30.950698356611888
7.140000000000001,BMS,BMS_VOLTAGE,30.952031734391145
7.15,BMS,BMS_VOLTAGE,30.95336511217041
7.16,BMS,BMS_VOLTAGE,30.954698489949664
7.17,BMS,BMS_VOLTAGE,30.956031867728925
7.18,BMS,BMS_VOLTAGE,30.957365245508186
7.19,BMS,BMS_VOLTAGE,30.958698623287443
7.2,BMS,BMS_VOLTAGE,30.9600320010667
7.21,BMS,BMS_VOLTAGE,30.96136537884596
7.22,BMS,BMS_VOLTAGE,30.962698756625223
7.23,BMS,BMS_VOLTAGE,30.96403213440448
7.24,BMS,BMS_VOLTAGE,30.96536551218374
7.25,BMS,BMS_VOLTAGE,30.966698889963
7.26,BMS,BMS_VOLTAGE,30.96803226774226
7.27,BMS,BMS_VOLTAGE,30.96936564552152
7.28,BMS,BMS_VOLTAGE,30.970699023300774
7.29,BMS,BMS_VOLTAGE,30.972032401080035
7.3,BMS,BMS_VOLTAGE,30.973365778859296
7.31,BMS,BMS_VOLTAGE,30.974699156638557
7.32,BMS,BMS_VOLTAGE,30.97603253441781
7.33,BMS,BMS_VOLTAGE,30.977365912197072
7.34,BMS,BMS_VOLTAGE,30.978699289976333
7.35,BMS,BMS_VOLTAGE,30.98003266775559
7.36,BMS,BMS_VOLTAGE,30.98136604553485
7.37,BMS,BMS_VOLTAGE,30.98269942331411
7.38,BMS,BMS_VOLTAGE,30.98403280109337
7.390000000000001,BMS,BMS_VOLTAGE,30.985366178872628
7.4,BMS,BMS_VOLTAGE,30.98669955665189
7.41,BMS,BMS_VOLTAGE,30.988032934431143
7.42,BMS,BMS_VOLTAGE,30.989366312210407
7.43,BMS,BMS_VOLTAGE,30.990699689989665
7.44,BMS,BMS_VOLTAGE,30.99203306776893
7.45,BMS,BMS_VOLTAGE,30.993366445548183
7.46,BMS,BMS_VOLTAGE,30.994699823327444
7.47,BMS,BMS_VOLTAGE,30.996033201106705
7.48,BMS,BMS_VOLTAGE,30.997366578885963
7.49,BMS,BMS_VOLTAGE,30.998699956665224
7.5,BMS,BMS_VOLTAGE,31.00003333444448
7.51,BMS,BMS_VOLTAGE,31.001366712223746
7.52,BMS,BMS_VOLTAGE,31.002700090003
7.53,BMS,BMS_VOLTAGE,31.00403346778226
7.54,BMS,BMS_VOLTAGE,31.00536684556152
7.55,BMS,BMS_VOLTAGE,31.00670022334078
7.56,BMS,BMS_VOLTAGE,31.00803360112004
7.57,BMS,BMS_VOLTAGE,31.009366978899298
7.58,BMS,BMS_VOLTAGE,31.010700356678555
7.59,BMS,BMS_VOLTAGE,31.012033734457816
7.6,BMS,BMS_VOLTAGE,31.013367112237077
7.61,BMS,BMS_VOLTAGE,31.01470049001633
7.62,BMS,BMS_VOLTAGE,31.016033867795592
7.63,BMS,BMS_VOLTAGE,31.017367245574853
7.640000000000001,BMS,BMS_VOLTAGE,31.01870062335411
7.65,BMS,BMS_VOLTAGE,31.02003400113337
7.66,BMS,BMS_VOLTAGE,31.02136737891263
7.67,BMS,BMS_VOLTAGE,31.02270075669189
7.68,BMS,BMS_VOLTAGE,31.02403413447115
7.69,BMS,BMS_VOLTAGE,31.02536751225041
7.7,BMS,BMS_VOLTAGE,31.026700890029662
7.71,BMS,BMS_VOLTAGE,31.028034267808927
7.72,BMS,BMS_VOLTAGE,31.029367645588188
7.73,BMS,BMS_VOLTAGE,31.030701023367445
7.74,BMS,BMS_VOLTAGE,31.032034401146703
7.75,BMS,BMS_VOLTAGE,31.033367778925964
7.76,BMS,BMS_VOLTAGE,31.034701156705225
7.77,BMS,BMS_VOLTAGE,31.03603453448448
7.78,BMS,BMS_VOLTAGE,31.037367912263743
7.79,BMS,BMS_VOLTAGE,31.038701290043
7.8,BMS,BMS_VOLTAGE,31.040034667822265
7.81,BMS,BMS_VOLTAGE,31.04136804560152
7.82,BMS,BMS_VOLTAGE,31.04270142338078
7.83,BMS,BMS_VOLTAGE,31.04403480116004
7.84,BMS,BMS_VOLTAGE,31.0453681789393
7.85,BMS,BMS_VOLTAGE,31.04670155671856
7.86,BMS,BMS_VOLTAGE,31.048034934497817
7.87,BMS,BMS_VOLTAGE,31.049368312277075
7.88,BMS,BMS_VOLTAGE,31.050701690056336
7.890000000000001,BMS,BMS_VOLTAGE,31.052035067835597
7.9,BMS,BMS_VOLTAGE,31.05336844561485
7.91,BMS,BMS_VOLTAGE,31.05470182339411
7.92,BMS,BMS_VOLTAGE,31.056035201173373
7.930000000000001,BMS,BMS_VOLTAGE,31.057368578952637
7.94,BMS,BMS_VOLTAGE,31.05870195673189
7.95,BMS,BMS_VOLTAGE,31.06003533451115
7.96,BMS,BMS_VOLTAGE,31.06136871229041
7.97,BMS,BMS_VOLTAGE,31.06270209006967
7.98,BMS,BMS_VOLTAGE,31.064035467848928
7.99,BMS,BMS_VOLTAGE,31.06536884562819
8.0,BMS,BMS_VOLTAGE,31.066702223407447
8.01,BMS,BMS_VOLTAGE,31.068035601186708
8.02,BMS,BMS_VOLTAGE,31.069368978965965
8.03,BMS,BMS_VOLTAGE,31.070702356745223
8.040000000000001,BMS,BMS_VOLTAGE,31.072035734524484
8.05,BMS,BMS_VOLTAGE,31.073369112303745
8.06,BMS,BMS_VOLTAGE,31.074702490083
8.07,BMS,BMS_VOLTAGE,31.076035867862263
8.08,BMS,BMS_VOLTAGE,31.07736924564152
8.09,BMS,BMS_VOLTAGE,31.07870262342078
8.1,BMS,BMS_VOLTAGE,31.08003600120004
8.11,BMS,BMS_VOLTAGE,31.0813693789793
8.120000000000001,BMS,BMS_VOLTAGE,31.08270275675856
8.13,BMS,BMS_VOLTAGE,31.08403613453782
8.14,BMS,BMS_VOLTAGE,31.08536951231708
8.15,BMS,BMS_VOLTAGE,31.086702890096337
8.16,BMS,BMS_VOLTAGE,31.088036267875594
8.17,BMS,BMS_VOLTAGE,31.089369645654852
8.18,BMS,BMS_VOLTAGE,31.09070302343412
8.19,BMS,BMS_VOLTAGE,31.09203640121337
8.2,BMS,BMS_VOLTAGE,31.09336977899263
8.21,BMS,BMS_VOLTAGE,31.09470315677189
8.22,BMS,BMS_VOLTAGE,31.096036534551157
8.23,BMS,BMS_VOLTAGE,31.09736991233041
8.24,BMS,BMS_VOLTAGE,31.098703290109672
8.25,BMS,BMS_VOLTAGE,31.10003666788893
8.26,BMS,BMS_VOLTAGE,31.10137004566819
8.27,BMS,BMS_VOLTAGE,31.102703423447448
8.28,BMS,BMS_VOLTAGE,31.10403680122671
8.290000000000001,BMS,BMS_VOLTAGE,31.105370179005966
8.3,BMS,BMS_VOLTAGE,31.106703556785227
8.31,BMS,BMS_VOLTAGE,31.108036934564485
8.32,BMS,BMS_VOLTAGE,31.109370312343746
8.33,BMS,BMS_VOLTAGE,31.110703690123003
8.34,BMS,BMS_VOLTAGE,31.112037067902264
8.35,BMS,BMS_VOLTAGE,31.11337044568152
8.36,BMS,BMS_VOLTAGE,31.114703823460783
8.370000000000001,BMS,BMS_VOLTAGE,31.11603720124004
8.38,BMS,BMS_VOLTAGE,31.1173705790193
8.39,BMS,BMS_VOLTAGE,31.11870395679856
8.4,BMS,BMS_VOLTAGE,31.12003733457782
8.41,BMS,BMS_VOLTAGE,31.12137071235708
8.42,BMS,BMS_VOLTAGE,31.122704090136335
8.43,BMS,BMS_VOLTAGE,31.1240374679156
8.44,BMS,BMS_VOLTAGE,31.125370845694857
8.45,BMS,BMS_VOLTAGE,31.126704223474118
8.46,BMS,BMS_VOLTAGE,31.12803760125337
8.47,BMS,BMS_VOLTAGE,31.12937097903264
8.48,BMS,BMS_VOLTAGE,31.130704356811894
8.49,BMS,BMS_VOLTAGE,31.132037734591155
8.5,BMS,BMS_VOLTAGE,31.13337111237041
8.51,BMS,BMS_VOLTAGE,31.134704490149677
8.52,BMS,BMS_VOLTAGE,31.13603786792893
8.53,BMS,BMS_VOLTAGE,31.13737124570819
8.540000000000001,BMS,BMS_VOLTAGE,31.13870462348745
8.55,BMS,BMS_VOLTAGE,31.14003800126671
8.56,BMS,BMS_VOLTAGE,31.141371379045967
8.57,BMS,BMS_VOLTAGE,31.14270475682523
8.58,BMS,BMS_VOLTAGE,31.14403813460449
8.59,BMS,BMS_VOLTAGE,31.145371512383747
8.6,BMS,BMS_VOLTAGE,31.146704890163004
8.61,BMS,BMS_VOLTAGE,31.148038267942265
8.620000000000001,BMS,BMS_VOLTAGE,31.149371645721523
8.63,BMS,BMS_VOLTAGE,31.150705023500784
8.64,BMS,BMS_VOLTAGE,31.15203840128004
8.65,BMS,BMS_VOLTAGE,31.153371779059302
8.66,BMS,BMS_VOLTAGE,31.15470515683856
8.67,BMS,BMS_VOLTAGE,31.15603853461782
8.68,BMS,BMS_VOLTAGE,31.15737191239708
8.69,BMS,BMS_VOLTAGE,31.15870529017634
8.700000000000001,BMS,BMS_VOLTAGE,31.1600386679556
8.71,BMS,BMS_VOLTAGE,31.161372045734858
8.72,BMS,BMS_VOLTAGE,31.16270542351412
8.73,BMS,BMS_VOLTAGE,31.164038801293376
8.74,BMS,BMS_VOLTAGE,31.16537217907264
8.75,BMS,BMS_VOLTAGE,31.16670555685189
8.76,BMS,BMS_VOLTAGE,31.16803893463116
8.77,BMS,BMS_VOLTAGE,31.169372312410413
8.78,BMS,BMS_VOLTAGE,31.170705690189678
8.790000000000001,BMS,BMS_VOLTAGE,31.17203906796893
8.8,BMS,BMS_VOLTAGE,31.173372445748196
8.81,BMS,BMS_VOLTAGE,31.17470582352745
8.82,BMS,BMS_VOLTAGE,31.17603920130671
8.83,BMS,BMS_VOLTAGE,31.17737257908597
8.84,BMS,BMS_VOLTAGE,31.17870595686523
8.85,BMS,BMS_VOLTAGE,31.180039334644487
8.86,BMS,BMS_VOLTAGE,31.181372712423748
8.870000000000001,BMS,BMS_VOLTAGE,31.18270609020301
8.88,BMS,BMS_VOLTAGE,31.184039467982267
8.89,BMS,BMS_VOLTAGE,31.185372845761524
8.9,BMS,BMS_VOLTAGE,31.186706223540785
8.91,BMS,BMS_VOLTAGE,31.18803960132004
8.92,BMS,BMS_VOLTAGE,31.189372979099304
8.93,BMS,BMS_VOLTAGE,31.190706356878565
8.94,BMS,BMS_VOLTAGE,31.192039734657826
8.950000000000001,BMS,BMS_VOLTAGE,31.19337311243708
8.96,BMS,BMS_VOLTAGE,31.19470649021634
8.97,BMS,BMS_VOLTAGE,31.1960398679956
8.98,BMS,BMS_VOLTAGE,31.19737324577486
8.99,BMS,BMS_VOLTAGE,31.19870662355412
9.0,BMS,BMS_VOLTAGE,31.200040001333377
9.01,BMS,BMS_VOLTAGE,31.20137337911264
9.02,BMS,BMS_VOLTAGE,31.202706756891896
9.03,BMS,BMS_VOLTAGE,31.20404013467116
9.04,BMS,BMS_VOLTAGE,31.20537351245041
9.05,BMS,BMS_VOLTAGE,31.206706890229675
9.06,BMS,BMS_VOLTAGE,31.208040268008933
9.07,BMS,BMS_VOLTAGE,31.209373645788197
9.08,BMS,BMS_VOLTAGE,31.21070702356745
9.09,BMS,BMS_VOLTAGE,31.212040401346712
9.1,BMS,BMS_VOLTAGE,31.21337377912597
9.11,BMS,BMS_VOLTAGE,31.21470715690523
9.12,BMS,BMS_VOLTAGE,31.21604053468449
9.13,BMS,BMS_VOLTAGE,31.21737391246375
9.14,BMS,BMS_VOLTAGE,31.218707290243007
9.15,BMS,BMS_VOLTAGE,31.220040668022268
9.16,BMS,BMS_VOLTAGE,31.221374045801525
9.17,BMS,BMS_VOLTAGE,31.222707423580783
9.18,BMS,BMS_VOLTAGE,31.224040801360047
9.19,BMS,BMS_VOLTAGE,31.225374179139305
9.2,BMS,BMS_VOLTAGE,31.22670755691856
9.21,BMS,BMS_VOLTAGE,31.228040934697823
9.22,BMS,BMS_VOLTAGE,31.229374312477084
9.23,BMS,BMS_VOLTAGE,31.23070769025634
9.24,BMS,BMS_VOLTAGE,31.232041068035603
9.25,BMS,BMS_VOLTAGE,31.23337444581486
9.26,BMS,BMS_VOLTAGE,31.23470782359412
9.27,BMS,BMS_VOLTAGE,31.23604120137338
9.28,BMS,BMS_VOLTAGE,31.23737457915264
9.29,BMS,BMS_VOLTAGE,31.238707956931897
9.3,BMS,BMS_VOLTAGE,31.24004133471116
9.31,BMS,BMS_VOLTAGE,31.241374712490416
9.32,BMS,BMS_VOLTAGE,31.24270809026968
9.33,BMS,BMS_VOLTAGE,31.24404146804893
9.34,BMS,BMS_VOLTAGE,31.245374845828195
9.35,BMS,BMS_VOLTAGE,31.24670822360745
9.36,BMS,BMS_VOLTAGE,31.248041601386717
9.37,BMS,BMS_VOLTAGE,31.24937497916597
9.38,BMS,BMS_VOLTAGE,31.250708356945232
9.39,BMS,BMS_VOLTAGE,31.25204173472449
9.4,BMS,BMS_VOLTAGE,31.25337511250375
9.41,BMS,BMS_VOLTAGE,31.254708490283008
9.42,BMS,BMS_VOLTAGE,31.25604186806227
9.43,BMS,BMS_VOLTAGE,31.25737524584153
9.44,BMS,BMS_VOLTAGE,31.258708623620787
9.45,BMS,BMS_VOLTAGE,31.26004200140005
9.46,BMS,BMS_VOLTAGE,31.261375379179302
9.47,BMS,BMS_VOLTAGE,31.262708756958567
9.48,BMS,BMS_VOLTAGE,31.264042134737824
9.49,BMS,BMS_VOLTAGE,31.265375512517085
9.5,BMS,BMS_VOLTAGE,31.266708890296343
9.51,BMS,BMS_VOLTAGE,31.268042268075604
9.52,BMS,BMS_VOLTAGE,31.26937564585486
9.53,BMS,BMS_VOLTAGE,31.27070902363412
9.54,BMS,BMS_VOLTAGE,31.27204240141338
9.55,BMS,BMS_VOLTAGE,31.27337577919264
9.56,BMS,BMS_VOLTAGE,31.2747091569719
9.57,BMS,BMS_VOLTAGE,31.27604253475116
9.58,BMS,BMS_VOLTAGE,31.277375912530417
9.59,BMS,BMS_VOLTAGE,31.27870929030968
9.6,BMS,BMS_VOLTAGE,31.28004266808893
9.61,BMS,BMS_VOLTAGE,31.2813760458682
9.62,BMS,BMS_VOLTAGE,31.282709423647454
9.63,BMS,BMS_VOLTAGE,31.284042801426715
9.64,BMS,BMS_VOLTAGE,31.28537617920597
9.65,BMS,BMS_VOLTAGE,31.286709556985237
9.66,BMS,BMS_VOLTAGE,31.28804293476449
9.67,BMS,BMS_VOLTAGE,31.28937631254375
9.68,BMS,BMS_VOLTAGE,31.290709690323013
9.69,BMS,BMS_VOLTAGE,31.29204306810227
9.7,BMS,BMS_VOLTAGE,31.29337644588153
9.71,BMS,BMS_VOLTAGE,31.29470982366079
9.72,BMS,BMS_VOLTAGE,31.29604320144005
9.73,BMS,BMS_VOLTAGE,31.297376579219307
9.74,BMS,BMS_VOLTAGE,31.298709956998568
9.75,BMS,BMS_VOLTAGE,31.300043334777826
9.76,BMS,BMS_VOLTAGE,31.301376712557087
9.77,BMS,BMS_VOLTAGE,31.302710090336344
9.78,BMS,BMS_VOLTAGE,31.304043468115605
9.79,BMS,BMS_VOLTAGE,31.305376845894862
9.8,BMS,BMS_VOLTAGE,31.306710223674123
9.81,BMS,BMS_VOLTAGE,31.30804360145338
9.82,BMS,BMS_VOLTAGE,31.30937697923264
9.83,BMS,BMS_VOLTAGE,31.3107103570119
9.84,BMS,BMS_VOLTAGE,31.31204373479116
9.85,BMS,BMS_VOLTAGE,31.313377112570414
