Timestamps,Device,Message,Data
2.4,BMS,BMS_VOLTAGE,30.320010667022235
2.41,BMS,BMS_TEMPERATURE,595.9831994399814
2.41,BMS,BMS_VOLTAGE,30.321344044801492
2.42,BMS,BMS_TEMPERATURE,595.9665322177406
2.42,BMS,BMS_VOLTAGE,30.322677422580753
2.43,BMS,BMS_TEMPERATURE,595.9498649954999
2.43,BMS,BMS_VOLTAGE,30.32401080036001
2.44,BMS,BMS_TEMPERATURE,595.933197773259
2.44,BMS,BMS_VOLTAGE,30.32534417813927
2.45,BMS,BMS_TEMPERATURE,595.9165305510184
2.45,BMS,BMS_VOLTAGE,30.32667755591853
2.46,BMS,BMS_TEMPERATURE,595.8998633287777
2.46,BMS,BMS_VOLTAGE,30.32801093369779
2.47,BMS,BMS_TEMPERATURE,595.8831961065368
2.47,BMS,BMS_VOLTAGE,30.329344311477048
2.48,BMS,BMS_TEMPERATURE,595.8665288842961
2.48,BMS,BMS_VOLTAGE,30.33067768925631
2.49,BMS,BMS_TEMPERATURE,595.8498616620554
2.49,BMS,BMS_VOLTAGE,30.33201106703557
2.5,BMS,BMS_TEMPERATURE,595.8331944398146
2.5,BMS,BMS_VOLTAGE,30.333344444814827
2.5100000000000002,BMS,BMS_TEMPERATURE,595.8165272175739
2.5100000000000002,BMS,BMS_VOLTAGE,30.334677822594088
2.52,BMS,BMS_TEMPERATURE,595.7998599953331
2.52,BMS,BMS_VOLTAGE,30.336011200373346
2.5300000000000002,BMS,BMS_TEMPERATURE,595.7831927730924
2.5300000000000002,BMS,BMS_VOLTAGE,30.337344578152607
2.54,BMS,BMS_TEMPERATURE,595.7665255508517
2.54,BMS,BMS_VOLTAGE,30.338677955931864
2.5500000000000003,BMS,BMS_TEMPERATURE,595.7498583286109
2.5500000000000003,BMS,BMS_VOLTAGE,30.340011333711125
2.56,BMS,BMS_TEMPERATURE,595.7331911063702
2.56,BMS,BMS_VOLTAGE,30.341344711490382
2.57,BMS,BMS_TEMPERATURE,595.7165238841295
2.57,BMS,BMS_VOLTAGE,30.342678089269643
2.58,BMS,BMS_TEMPERATURE,595.6998566618887
2.58,BMS,BMS_VOLTAGE,30.3440114670489
2.59,BMS,BMS_TEMPERATURE,595.683189439648
2.59,BMS,BMS_VOLTAGE,30.345344844828162
2.6,BMS,BMS_TEMPERATURE,595.6665222174072
2.6,BMS,BMS_VOLTAGE,30.34667822260742
2.61,BMS,BMS_TEMPERATURE,595.6498549951665
2.61,BMS,BMS_VOLTAGE,30.34801160038668
2.62,BMS,BMS_TEMPERATURE,595.6331877729258
2.62,BMS,BMS_VOLTAGE,30.349344978165938
2.63,BMS,BMS_TEMPERATURE,595.616520550685
2.63,BMS,BMS_VOLTAGE,30.3506783559452
2.64,BMS,BMS_TEMPERATURE,595.5998533284443
2.64,BMS,BMS_VOLTAGE,30.352011733724456
2.65,BMS,BMS_TEMPERATURE,595.5831861062036
2.65,BMS,BMS_VOLTAGE,30.353345111503717
2.66,BMS,BMS_TEMPERATURE,595.5665188839628
2.66,BMS,BMS_VOLTAGE,30.354678489282975
2.67,BMS,BMS_TEMPERATURE,595.5498516617221
2.67,BMS,BMS_VOLTAGE,30.356011867062236
2.68,BMS,BMS_TEMPERATURE,595.5331844394813
2.68,BMS,BMS_VOLTAGE,30.357345244841493
2.69,BMS,BMS_TEMPERATURE,595.5165172172406
2.69,BMS,BMS_VOLTAGE,30.358678622620754
2.7,BMS,BMS_TEMPERATURE,595.4998499949999
2.7,BMS,BMS_VOLTAGE,30.360012000400012
2.71,BMS,BMS_TEMPERATURE,595.483182772759
2.71,BMS,BMS_VOLTAGE,30.361345378179273
2.72,BMS,BMS_TEMPERATURE,595.4665155505184
2.72,BMS,BMS_VOLTAGE,30.36267875595853
2.73,BMS,BMS_TEMPERATURE,595.4498483282777
2.73,BMS,BMS_VOLTAGE,30.36401213373779
2.74,BMS,BMS_TEMPERATURE,595.4331811060368
2.74,BMS,BMS_VOLTAGE,30.365345511517052
2.75,BMS,BMS_TEMPERATURE,595.4165138837961
2.75,BMS,BMS_VOLTAGE,30.36667888929631
2.7600000000000002,BMS,BMS_TEMPERATURE,595.3998466615553
2.7600000000000002,BMS,BMS_VOLTAGE,30.36801226707557
2.77,BMS,BMS_TEMPERATURE,595.3831794393146
2.77,BMS,BMS_VOLTAGE,30.36934564485483
2.7800000000000002,BMS,BMS_TEMPERATURE,595.3665122170739
2.7800000000000002,BMS,BMS_VOLTAGE,30.37067902263409
2.79,BMS,BMS_TEMPERATURE,595.3498449948331
2.79,BMS,BMS_VOLTAGE,30.372012400413347
2.8000000000000003,BMS,BMS_TEMPERATURE,595.3331777725924
2.8000000000000003,BMS,BMS_VOLTAGE,30.373345778192608
2.81,BMS,BMS_TEMPERATURE,595.3165105503517
2.81,BMS,BMS_VOLTAGE,30.374679155971865
2.82,BMS,BMS_TEMPERATURE,595.2998433281109
2.82,BMS,BMS_VOLTAGE,30.376012533751126
2.83,BMS,BMS_TEMPERATURE,595.2831761058702
2.83,BMS,BMS_VOLTAGE,30.377345911530384
2.84,BMS,BMS_TEMPERATURE,595.2665088836294
2.84,BMS,BMS_VOLTAGE,30.378679289309645
2.85,BMS,BMS_TEMPERATURE,595.2498416613887
2.85,BMS,BMS_VOLTAGE,30.380012667088902
2.86,BMS,BMS_TEMPERATURE,595.233174439148
2.86,BMS,BMS_VOLTAGE,30.381346044868163
2.87,BMS,BMS_TEMPERATURE,595.2165072169072
2.87,BMS,BMS_VOLTAGE,30.38267942264742
2.88,BMS,BMS_TEMPERATURE,595.1998399946665
2.88,BMS,BMS_VOLTAGE,30.38401280042668
2.89,BMS,BMS_TEMPERATURE,595.1831727724258
2.89,BMS,BMS_VOLTAGE,30.38534617820594
2.9,BMS,BMS_TEMPERATURE,595.166505550185
2.9,BMS,BMS_VOLTAGE,30.3866795559852
2.91,BMS,BMS_TEMPERATURE,595.1498383279443
2.91,BMS,BMS_VOLTAGE,30.388012933764458
2.92,BMS,BMS_TEMPERATURE,595.1331711057035
2.92,BMS,BMS_VOLTAGE,30.38934631154372
2.93,BMS,BMS_TEMPERATURE,595.1165038834628
2.93,BMS,BMS_VOLTAGE,30.390679689322976
2.94,BMS,BMS_TEMPERATURE,595.0998366612221
2.94,BMS,BMS_VOLTAGE,30.392013067102237
2.95,BMS,BMS_TEMPERATURE,595.0831694389813
2.95,BMS,BMS_VOLTAGE,30.393346444881495
2.96,BMS,BMS_TEMPERATURE,595.0665022167406
2.96,BMS,BMS_VOLTAGE,30.394679822660756
2.97,BMS,BMS_TEMPERATURE,595.0498349944999
2.97,BMS,BMS_VOLTAGE,30.396013200440013
2.98,BMS,BMS_TEMPERATURE,595.033167772259
2.98,BMS,BMS_VOLTAGE,30.397346578219274
2.99,BMS,BMS_TEMPERATURE,595.0165005500183
2.99,BMS,BMS_VOLTAGE,30.398679955998535
3.0,BMS,BMS_TEMPERATURE,594.9998333277775
3.0,BMS,BMS_VOLTAGE,30.400013333777792
3.0100000000000002,BMS,BMS_TEMPERATURE,594.9831661055368
3.0100000000000002,BMS,BMS_VOLTAGE,30.401346711557053
3.02,BMS,BMS_TEMPERATURE,594.9664988832961
3.02,BMS,BMS_VOLTAGE,30.40268008933631
3.0300000000000002,BMS,BMS_TEMPERATURE,594.9498316610553
3.0300000000000002,BMS,BMS_VOLTAGE,30.404013467115572
3.04,BMS,BMS_TEMPERATURE,594.9331644388146
3.04,BMS,BMS_VOLTAGE,30.40534684489483
3.0500000000000003,BMS,BMS_TEMPERATURE,594.9164972165739
3.0500000000000003,BMS,BMS_VOLTAGE,30.40668022267409
3.06,BMS,BMS_TEMPERATURE,594.8998299943331
3.06,BMS,BMS_VOLTAGE,30.408013600453348
3.0700000000000003,BMS,BMS_TEMPERATURE,594.8831627720924
3.0700000000000003,BMS,BMS_VOLTAGE,30.40934697823261
3.08,BMS,BMS_TEMPERATURE,594.8664955498516
3.08,BMS,BMS_VOLTAGE,30.410680356011866
3.09,BMS,BMS_TEMPERATURE,594.8498283276109
3.09,BMS,BMS_VOLTAGE,30.412013733791127
3.1,BMS,BMS_TEMPERATURE,594.8331611053702
3.1,BMS,BMS_VOLTAGE,30.413347111570385
3.11,BMS,BMS_TEMPERATURE,594.8164938831294
3.11,BMS,BMS_VOLTAGE,30.414680489349646
3.12,BMS,BMS_TEMPERATURE,594.7998266608887
3.12,BMS,BMS_VOLTAGE,30.416013867128903
3.13,BMS,BMS_TEMPERATURE,594.783159438648
3.13,BMS,BMS_VOLTAGE,30.417347244908164
3.14,BMS,BMS_TEMPERATURE,594.7664922164072
3.14,BMS,BMS_VOLTAGE,30.418680622687422
3.15,BMS,BMS_TEMPERATURE,594.7498249941665
3.15,BMS,BMS_VOLTAGE,30.420014000466683
3.16,BMS,BMS_TEMPERATURE,594.7331577719257
3.16,BMS,BMS_VOLTAGE,30.42134737824594
3.17,BMS,BMS_TEMPERATURE,594.716490549685
3.17,BMS,BMS_VOLTAGE,30.4226807560252
3.18,BMS,BMS_TEMPERATURE,594.6998233274443
3.18,BMS,BMS_VOLTAGE,30.42401413380446
3.19,BMS,BMS_TEMPERATURE,594.6831561052035
3.19,BMS,BMS_VOLTAGE,30.42534751158372
3.2,BMS,BMS_TEMPERATURE,594.6664888829628
3.2,BMS,BMS_VOLTAGE,30.426680889362977
3.21,BMS,BMS_TEMPERATURE,594.6498216607221
3.21,BMS,BMS_VOLTAGE,30.42801426714224
3.22,BMS,BMS_TEMPERATURE,594.6331544384813
3.22,BMS,BMS_VOLTAGE,30.429347644921496
3.23,BMS,BMS_TEMPERATURE,594.6164872162406
3.23,BMS,BMS_VOLTAGE,30.430681022700757
3.24,BMS,BMS_TEMPERATURE,594.5998199939997
3.24,BMS,BMS_VOLTAGE,30.432014400480018
3.25,BMS,BMS_TEMPERATURE,594.583152771759
3.25,BMS,BMS_VOLTAGE,30.433347778259275
3.2600000000000002,BMS,BMS_TEMPERATURE,594.5664855495183
3.2600000000000002,BMS,BMS_VOLTAGE,30.434681156038536
3.27,BMS,BMS_TEMPERATURE,594.5498183272775
3.27,BMS,BMS_VOLTAGE,30.436014533817794
3.2800000000000002,BMS,BMS_TEMPERATURE,594.5331511050368
3.2800000000000002,BMS,BMS_VOLTAGE,30.437347911597055
3.29,BMS,BMS_TEMPERATURE,594.5164838827961
3.29,BMS,BMS_VOLTAGE,30.438681289376312
3.3000000000000003,BMS,BMS_TEMPERATURE,594.4998166605553
3.3000000000000003,BMS,BMS_VOLTAGE,30.440014667155573
3.31,BMS,BMS_TEMPERATURE,594.4831494383146
3.31,BMS,BMS_VOLTAGE,30.44134804493483
3.3200000000000003,BMS,BMS_TEMPERATURE,594.4664822160738
3.3200000000000003,BMS,BMS_VOLTAGE,30.44268142271409
3.33,BMS,BMS_TEMPERATURE,594.4498149938331
3.33,BMS,BMS_VOLTAGE,30.44401480049335
3.34,BMS,BMS_TEMPERATURE,594.4331477715924
3.34,BMS,BMS_VOLTAGE,30.44534817827261
3.35,BMS,BMS_TEMPERATURE,594.4164805493516
3.35,BMS,BMS_VOLTAGE,30.446681556051868
3.36,BMS,BMS_TEMPERATURE,594.3998133271109
3.36,BMS,BMS_VOLTAGE,30.44801493383113
3.37,BMS,BMS_TEMPERATURE,594.3831461048702
3.37,BMS,BMS_VOLTAGE,30.449348311610386
3.38,BMS,BMS_TEMPERATURE,594.3664788826294
3.38,BMS,BMS_VOLTAGE,30.450681689389647
3.39,BMS,BMS_TEMPERATURE,594.3498116603887
3.39,BMS,BMS_VOLTAGE,30.452015067168904
3.4,BMS,BMS_TEMPERATURE,594.3331444381479
3.4,BMS,BMS_VOLTAGE,30.453348444948166
3.41,BMS,BMS_TEMPERATURE,594.3164772159072
3.41,BMS,BMS_VOLTAGE,30.454681822727423
3.42,BMS,BMS_TEMPERATURE,594.2998099936665
3.42,BMS,BMS_VOLTAGE,30.456015200506684
3.43,BMS,BMS_TEMPERATURE,594.2831427714257
3.43,BMS,BMS_VOLTAGE,30.45734857828594
3.44,BMS,BMS_TEMPERATURE,594.266475549185
3.44,BMS,BMS_VOLTAGE,30.458681956065202
3.45,BMS,BMS_TEMPERATURE,594.2498083269443
3.45,BMS,BMS_VOLTAGE,30.46001533384446
3.46,BMS,BMS_TEMPERATURE,594.2331411047035
3.46,BMS,BMS_VOLTAGE,30.46134871162372
3.47,BMS,BMS_TEMPERATURE,594.2164738824628
3.47,BMS,BMS_VOLTAGE,30.46268208940298
3.48,BMS,BMS_TEMPERATURE,594.199806660222
3.48,BMS,BMS_VOLTAGE,30.46401546718224
3.49,BMS,BMS_TEMPERATURE,594.1831394379813
3.49,BMS,BMS_VOLTAGE,30.4653488449615
3.5,BMS,BMS_TEMPERATURE,594.1664722157406
3.5,BMS,BMS_VOLTAGE,30.466682222740758
3.5100000000000002,BMS,BMS_TEMPERATURE,594.1498049934997
3.5100000000000002,BMS,BMS_VOLTAGE,30.46801560052002
3.52,BMS,BMS_TEMPERATURE,594.133137771259
3.52,BMS,BMS_VOLTAGE,30.469348978299276
3.5300000000000002,BMS,BMS_TEMPERATURE,594.1164705490183
3.5300000000000002,BMS,BMS_VOLTAGE,30.470682356078537
3.54,BMS,BMS_TEMPERATURE,594.0998033267775
3.54,BMS,BMS_VOLTAGE,30.472015733857795
3.5500000000000003,BMS,BMS_TEMPERATURE,594.0831361045368
3.5500000000000003,BMS,BMS_VOLTAGE,30.473349111637056
3.56,BMS,BMS_TEMPERATURE,594.066468882296
3.56,BMS,BMS_VOLTAGE,30.474682489416313
3.5700000000000003,BMS,BMS_TEMPERATURE,594.0498016600553
3.5700000000000003,BMS,BMS_VOLTAGE,30.476015867195574
3.58,BMS,BMS_TEMPERATURE,594.0331344378146
3.58,BMS,BMS_VOLTAGE,30.477349244974832
3.59,BMS,BMS_TEMPERATURE,594.0164672155738
3.59,BMS,BMS_VOLTAGE,30.478682622754093
3.6,BMS,BMS_TEMPERATURE,593.9997999933331
3.6,BMS,BMS_VOLTAGE,30.48001600053335
3.61,BMS,BMS_TEMPERATURE,593.9831327710924
3.61,BMS,BMS_VOLTAGE,30.48134937831261
3.62,BMS,BMS_TEMPERATURE,593.9664655488516
3.62,BMS,BMS_VOLTAGE,30.48268275609187
3.63,BMS,BMS_TEMPERATURE,593.9497983266109
3.63,BMS,BMS_VOLTAGE,30.48401613387113
3.64,BMS,BMS_TEMPERATURE,593.9331311043701
3.64,BMS,BMS_VOLTAGE,30.485349511650387
3.65,BMS,BMS_TEMPERATURE,593.9164638821294
3.65,BMS,BMS_VOLTAGE,30.486682889429648
3.66,BMS,BMS_TEMPERATURE,593.8997966598887
3.66,BMS,BMS_VOLTAGE,30.488016267208906
3.67,BMS,BMS_TEMPERATURE,593.8831294376479
3.67,BMS,BMS_VOLTAGE,30.489349644988167
3.68,BMS,BMS_TEMPERATURE,593.8664622154072
3.68,BMS,BMS_VOLTAGE,30.490683022767424
3.69,BMS,BMS_TEMPERATURE,593.8497949931665
3.69,BMS,BMS_VOLTAGE,30.492016400546685
3.7,BMS,BMS_TEMPERATURE,593.8331277709257
3.7,BMS,BMS_VOLTAGE,30.493349778325943
3.71,BMS,BMS_TEMPERATURE,593.816460548685
3.71,BMS,BMS_VOLTAGE,30.494683156105204
3.72,BMS,BMS_TEMPERATURE,593.7997933264442
3.72,BMS,BMS_VOLTAGE,30.496016533884465
3.73,BMS,BMS_TEMPERATURE,593.7831261042035
3.73,BMS,BMS_VOLTAGE,30.497349911663722
3.74,BMS,BMS_TEMPERATURE,593.7664588819628
3.74,BMS,BMS_VOLTAGE,30.498683289442983
3.75,BMS,BMS_TEMPERATURE,593.749791659722
3.75,BMS,BMS_VOLTAGE,30.50001666722224
3.7600000000000002,BMS,BMS_TEMPERATURE,593.7331244374813
3.7600000000000002,BMS,BMS_VOLTAGE,30.5013500450015
3.77,BMS,BMS_TEMPERATURE,593.7164572152406
3.77,BMS,BMS_VOLTAGE,30.50268342278076
3.7800000000000002,BMS,BMS_TEMPERATURE,593.6997899929997
3.7800000000000002,BMS,BMS_VOLTAGE,30.50401680056002
3.79,BMS,BMS_TEMPERATURE,593.683122770759
3.79,BMS,BMS_VOLTAGE,30.505350178339278
3.8000000000000003,BMS,BMS_TEMPERATURE,593.6664555485182
3.8000000000000003,BMS,BMS_VOLTAGE,30.50668355611854
3.81,BMS,BMS_TEMPERATURE,593.6497883262775
3.81,BMS,BMS_VOLTAGE,30.508016933897796
3.8200000000000003,BMS,BMS_TEMPERATURE,593.6331211040368
3.8200000000000003,BMS,BMS_VOLTAGE,30.509350311677057
3.83,BMS,BMS_TEMPERATURE,593.616453881796
3.83,BMS,BMS_VOLTAGE,30.510683689456314
3.84,BMS,BMS_TEMPERATURE,593.5997866595553
3.84,BMS,BMS_VOLTAGE,30.512017067235575
3.85,BMS,BMS_TEMPERATURE,593.5831194373146
3.85,BMS,BMS_VOLTAGE,30.513350445014833
3.86,BMS,BMS_TEMPERATURE,593.5664522150738
3.86,BMS,BMS_VOLTAGE,30.514683822794094
3.87,BMS,BMS_TEMPERATURE,593.5497849928331
3.87,BMS,BMS_VOLTAGE,30.51601720057335
3.88,BMS,BMS_TEMPERATURE,593.5331177705923
3.88,BMS,BMS_VOLTAGE,30.517350578352612
3.89,BMS,BMS_TEMPERATURE,593.5164505483516
3.89,BMS,BMS_VOLTAGE,30.51868395613187
3.9,BMS,BMS_TEMPERATURE,593.4997833261109
3.9,BMS,BMS_VOLTAGE,30.52001733391113
3.91,BMS,BMS_TEMPERATURE,593.4831161038701
3.91,BMS,BMS_VOLTAGE,30.52135071169039
3.92,BMS,BMS_TEMPERATURE,593.4664488816294
3.92,BMS,BMS_VOLTAGE,30.52268408946965
3.93,BMS,BMS_TEMPERATURE,593.4497816593887
3.93,BMS,BMS_VOLTAGE,30.524017467248907
3.94,BMS,BMS_TEMPERATURE,593.4331144371479
3.94,BMS,BMS_VOLTAGE,30.525350845028168
3.95,BMS,BMS_TEMPERATURE,593.4164472149072
3.95,BMS,BMS_VOLTAGE,30.526684222807425
3.96,BMS,BMS_TEMPERATURE,593.3997799926664
3.96,BMS,BMS_VOLTAGE,30.528017600586686
3.97,BMS,BMS_TEMPERATURE,593.3831127704257
3.97,BMS,BMS_VOLTAGE,30.529350978365947
3.98,BMS,BMS_TEMPERATURE,593.366445548185
3.98,BMS,BMS_VOLTAGE,30.530684356145205
3.99,BMS,BMS_TEMPERATURE,593.3497783259442
3.99,BMS,BMS_VOLTAGE,30.532017733924466
4.0,BMS,BMS_TEMPERATURE,593.3331111037035
4.0,BMS,BMS_VOLTAGE,30.533351111703723
4.01,BMS,BMS_TEMPERATURE,593.3164438814628
4.01,BMS,BMS_VOLTAGE,30.534684489482984
4.0200000000000005,BMS,BMS_TEMPERATURE,593.299776659222
4.0200000000000005,BMS,BMS_VOLTAGE,30.53601786726224
4.03,BMS,BMS_TEMPERATURE,593.2831094369812
4.03,BMS,BMS_VOLTAGE,30.537351245041503
4.04,BMS,BMS_TEMPERATURE,593.2664422147404
4.04,BMS,BMS_VOLTAGE,30.53868462282076
4.05,BMS,BMS_TEMPERATURE,593.2497749924997
4.05,BMS,BMS_VOLTAGE,30.54001800060002
4.0600000000000005,BMS,BMS_TEMPERATURE,593.233107770259
4.0600000000000005,BMS,BMS_VOLTAGE,30.54135137837928
4.07,BMS,BMS_TEMPERATURE,593.2164405480182
4.07,BMS,BMS_VOLTAGE,30.54268475615854
4.08,BMS,BMS_TEMPERATURE,593.1997733257775
4.08,BMS,BMS_VOLTAGE,30.544018133937797
4.09,BMS,BMS_TEMPERATURE,593.1831061035368
4.09,BMS,BMS_VOLTAGE,30.545351511717058
4.1,BMS,BMS_TEMPERATURE,593.166438881296
4.1,BMS,BMS_VOLTAGE,30.546684889496316
4.11,BMS,BMS_TEMPERATURE,593.1497716590553
4.11,BMS,BMS_VOLTAGE,30.548018267275577
4.12,BMS,BMS_TEMPERATURE,593.1331044368145
4.12,BMS,BMS_VOLTAGE,30.549351645054834
4.13,BMS,BMS_TEMPERATURE,593.1164372145738
4.13,BMS,BMS_VOLTAGE,30.550685022834095
4.14,BMS,BMS_TEMPERATURE,593.0997699923331
4.14,BMS,BMS_VOLTAGE,30.552018400613353
4.15,BMS,BMS_TEMPERATURE,593.0831027700923
4.15,BMS,BMS_VOLTAGE,30.553351778392614
4.16,BMS,BMS_TEMPERATURE,593.0664355478516
4.16,BMS,BMS_VOLTAGE,30.55468515617187
4.17,BMS,BMS_TEMPERATURE,593.0497683256109
4.17,BMS,BMS_VOLTAGE,30.556018533951132
4.18,BMS,BMS_TEMPERATURE,593.0331011033701
4.18,BMS,BMS_VOLTAGE,30.55735191173039
4.19,BMS,BMS_TEMPERATURE,593.0164338811294
4.19,BMS,BMS_VOLTAGE,30.55868528950965
4.2,BMS,BMS_TEMPERATURE,592.9997666588886
4.2,BMS,BMS_VOLTAGE,30.560018667288908
4.21,BMS,BMS_TEMPERATURE,592.9830994366479
4.21,BMS,BMS_VOLTAGE,30.56135204506817
4.22,BMS,BMS_TEMPERATURE,592.9664322144072
4.22,BMS,BMS_VOLTAGE,30.56268542284743
4.23,BMS,BMS_TEMPERATURE,592.9497649921664
4.23,BMS,BMS_VOLTAGE,30.564018800626688
4.24,BMS,BMS_TEMPERATURE,592.9330977699257
4.24,BMS,BMS_VOLTAGE,30.56535217840595
4.25,BMS,BMS_TEMPERATURE,592.916430547685
4.25,BMS,BMS_VOLTAGE,30.566685556185206
4.26,BMS,BMS_TEMPERATURE,592.8997633254442
4.26,BMS,BMS_VOLTAGE,30.568018933964467
4.2700000000000005,BMS,BMS_TEMPERATURE,592.8830961032035
4.2700000000000005,BMS,BMS_VOLTAGE,30.569352311743724
4.28,BMS,BMS_TEMPERATURE,592.8664288809626
4.28,BMS,BMS_VOLTAGE,30.570685689522985
4.29,BMS,BMS_TEMPERATURE,592.849761658722
4.29,BMS,BMS_VOLTAGE,30.572019067302243
4.3,BMS,BMS_TEMPERATURE,592.8330944364812
4.3,BMS,BMS_VOLTAGE,30.573352445081504
4.3100000000000005,BMS,BMS_TEMPERATURE,592.8164272142404
4.3100000000000005,BMS,BMS_VOLTAGE,30.57468582286076
4.32,BMS,BMS_TEMPERATURE,592.7997599919997
4.32,BMS,BMS_VOLTAGE,30.576019200640022
4.33,BMS,BMS_TEMPERATURE,592.783092769759
4.33,BMS,BMS_VOLTAGE,30.57735257841928
4.34,BMS,BMS_TEMPERATURE,592.7664255475182
4.34,BMS,BMS_VOLTAGE,30.57868595619854
4.3500000000000005,BMS,BMS_TEMPERATURE,592.7497583252775
4.3500000000000005,BMS,BMS_VOLTAGE,30.5800193339778
4.36,BMS,BMS_TEMPERATURE,592.7330911030367
4.36,BMS,BMS_VOLTAGE,30.58135271175706
4.37,BMS,BMS_TEMPERATURE,592.716423880796
4.37,BMS,BMS_VOLTAGE,30.582686089536317
4.38,BMS,BMS_TEMPERATURE,592.6997566585553
4.38,BMS,BMS_VOLTAGE,30.584019467315578
4.39,BMS,BMS_TEMPERATURE,592.6830894363145
4.39,BMS,BMS_VOLTAGE,30.585352845094835
4.4,BMS,BMS_TEMPERATURE,592.6664222140738
4.4,BMS,BMS_VOLTAGE,30.586686222874096
4.41,BMS,BMS_TEMPERATURE,592.6497549918331
4.41,BMS,BMS_VOLTAGE,30.588019600653354
4.42,BMS,BMS_TEMPERATURE,592.6330877695923
4.42,BMS,BMS_VOLTAGE,30.589352978432615
4.43,BMS,BMS_TEMPERATURE,592.6164205473516
4.43,BMS,BMS_VOLTAGE,30.590686356211872
4.44,BMS,BMS_TEMPERATURE,592.5997533251108
4.44,BMS,BMS_VOLTAGE,30.592019733991133
4.45,BMS,BMS_TEMPERATURE,592.5830861028701
4.45,BMS,BMS_VOLTAGE,30.59335311177039
4.46,BMS,BMS_TEMPERATURE,592.5664188806294
4.46,BMS,BMS_VOLTAGE,30.59468648954965
4.47,BMS,BMS_TEMPERATURE,592.5497516583886
4.47,BMS,BMS_VOLTAGE,30.596019867328913
4.48,BMS,BMS_TEMPERATURE,592.5330844361479
4.48,BMS,BMS_VOLTAGE,30.59735324510817
4.49,BMS,BMS_TEMPERATURE,592.5164172139072
4.49,BMS,BMS_VOLTAGE,30.59868662288743
4.5,BMS,BMS_TEMPERATURE,592.4997499916664
4.5,BMS,BMS_VOLTAGE,30.60002000066669
4.51,BMS,BMS_TEMPERATURE,592.4830827694257
4.51,BMS,BMS_VOLTAGE,30.60135337844595
4.5200000000000005,BMS,BMS_TEMPERATURE,592.4664155471849
4.5200000000000005,BMS,BMS_VOLTAGE,30.602686756225207
4.53,BMS,BMS_TEMPERATURE,592.4497483249442
4.53,BMS,BMS_VOLTAGE,30.604020134004468
4.54,BMS,BMS_TEMPERATURE,592.4330811027035
4.54,BMS,BMS_VOLTAGE,30.605353511783726
4.55,BMS,BMS_TEMPERATURE,592.4164138804626
4.55,BMS,BMS_VOLTAGE,30.606686889562987
4.5600000000000005,BMS,BMS_TEMPERATURE,592.3997466582219
4.5600000000000005,BMS,BMS_VOLTAGE,30.608020267342244
4.57,BMS,BMS_TEMPERATURE,592.3830794359812
4.57,BMS,BMS_VOLTAGE,30.609353645121505
4.58,BMS,BMS_TEMPERATURE,592.3664122137404
4.58,BMS,BMS_VOLTAGE,30.610687022900763
4.59,BMS,BMS_TEMPERATURE,592.3497449914997
4.59,BMS,BMS_VOLTAGE,30.612020400680024
4.6000000000000005,BMS,BMS_TEMPERATURE,592.3330777692589
4.6000000000000005,BMS,BMS_VOLTAGE,30.61335377845928
4.61,BMS,BMS_TEMPERATURE,592.3164105470182
4.61,BMS,BMS_VOLTAGE,30.614687156238542
4.62,BMS,BMS_TEMPERATURE,592.2997433247775
4.62,BMS,BMS_VOLTAGE,30.6160205340178
4.63,BMS,BMS_TEMPERATURE,592.2830761025367
4.63,BMS,BMS_VOLTAGE,30.61735391179706
4.64,BMS,BMS_TEMPERATURE,592.266408880296
4.64,BMS,BMS_VOLTAGE,30.618687289576318
4.65,BMS,BMS_TEMPERATURE,592.2497416580553
4.65,BMS,BMS_VOLTAGE,30.62002066735558
4.66,BMS,BMS_TEMPERATURE,592.2330744358145
4.66,BMS,BMS_VOLTAGE,30.621354045134836
4.67,BMS,BMS_TEMPERATURE,592.2164072135738
4.67,BMS,BMS_VOLTAGE,30.622687422914098
4.68,BMS,BMS_TEMPERATURE,592.199739991333
4.68,BMS,BMS_VOLTAGE,30.624020800693355
4.69,BMS,BMS_TEMPERATURE,592.1830727690923
4.69,BMS,BMS_VOLTAGE,30.625354178472616
4.7,BMS,BMS_TEMPERATURE,592.1664055468516
4.7,BMS,BMS_VOLTAGE,30.626687556251873
4.71,BMS,BMS_TEMPERATURE,592.1497383246108
4.71,BMS,BMS_VOLTAGE,30.628020934031134
4.72,BMS,BMS_TEMPERATURE,592.1330711023701
4.72,BMS,BMS_VOLTAGE,30.629354311810395
4.73,BMS,BMS_TEMPERATURE,592.1164038801294
4.73,BMS,BMS_VOLTAGE,30.630687689589653
4.74,BMS,BMS_TEMPERATURE,592.0997366578886
4.74,BMS,BMS_VOLTAGE,30.632021067368914
4.75,BMS,BMS_TEMPERATURE,592.0830694356479
4.75,BMS,BMS_VOLTAGE,30.63335444514817
4.76,BMS,BMS_TEMPERATURE,592.0664022134071
4.76,BMS,BMS_VOLTAGE,30.634687822927432
4.7700000000000005,BMS,BMS_TEMPERATURE,592.0497349911664
4.7700000000000005,BMS,BMS_VOLTAGE,30.63602120070669
4.78,BMS,BMS_TEMPERATURE,592.0330677689257
4.78,BMS,BMS_VOLTAGE,30.63735457848595
4.79,BMS,BMS_TEMPERATURE,592.0164005466848
4.79,BMS,BMS_VOLTAGE,30.63868795626521
4.8,BMS,BMS_TEMPERATURE,591.9997333244442
